-0.692234,-0.692234,-0.692234,244.379,0,244.379,0,0,0,0
-0.695867,-0.695867,-0.695867,245.47,0,245.47,0,0,0,0
-0.699483,-0.699483,-0.699483,246.563,0,246.563,0,0,0,0
-0.703081,-0.703081,-0.703081,247.658,0,247.658,0,0,0,0
-0.706661,-0.706661,-0.706661,248.759,0,248.759,0,0,0,0
-0.710222,-0.710222,-0.710222,249.865,0,249.865,0,0,0,0
-0.713766,-0.713766,-0.713766,250.975,0,250.975,0,0,0,0
-0.717292,-0.717292,-0.717292,252.092,0,252.092,0,0,0,0
-0.720799,-0.720799,-0.720799,253.216,0,253.216,0,0,0,0
-0.724288,-0.724288,-0.724288,254.347,0,254.347,0,0,0,0
-0.727758,-0.727758,-0.727758,255.489,0,255.489,0,0,0,0
-0.73121,-0.73121,-0.73121,256.636,0,256.636,0,0,0,0
-0.734644,-0.734644,-0.734644,257.795,0,257.795,0,0,0,0
-0.738058,-0.738058,-0.738058,258.963,0,258.963,0,0,0,0
-0.741454,-0.741454,-0.741454,260.143,0,260.143,0,0,0,0
-0.744831,-0.744831,-0.744831,261.334,0,261.334,0,0,0,0
-0.748189,-0.748189,-0.748189,262.536,0,262.536,0,0,0,0
-0.751528,-0.751528,-0.751528,263.75,0,263.75,0,0,0,0
-0.754848,-0.754848,-0.754848,264.977,0,264.977,0,0,0,0
-0.758148,-0.758148,-0.758148,266.217,0,266.217,0,0,0,0
-0.761429,-0.761429,-0.761429,267.469,0,267.469,0,0,0,0
-0.764691,-0.764691,-0.764691,268.734,0,268.734,0,0,0,0
-0.767933,-0.767933,-0.767933,270.01,0,270.01,0,1,1,0
-0.771156,-0.771156,-0.771156,271.301,0,271.301,0,1,1,0
-0.774359,-0.774359,-0.774359,272.603,0,272.603,0,1,1,0
-0.777543,-0.777543,-0.777543,273.915,0,273.915,0,1,1,0
-0.780706,-0.780706,-0.780706,275.241,0,275.241,0,1,1,1
-0.78385,-0.78385,-0.78385,276.575,0,276.575,0,1,1,1
-0.786974,-0.786974,-0.786974,277.919,0,277.919,0,1,1,1
-0.790078,-0.790078,-0.790078,279.273,0,279.273,0,1,1,1
-0.793161,-0.793161,-0.793161,280.632,0,280.632,0,1,1,1
-0.796225,-0.796225,-0.796225,281.999,0,281.999,0,1,1,1
-0.799268,-0.799268,-0.799268,283.371,0,283.371,0,0,0,1
-0.802291,-0.802291,-0.802291,284.747,0,284.747,0,0,0,0
-0.805293,-0.805293,-0.805293,286.125,0,286.125,0,0,0,0
-0.808275,-0.808275,-0.808275,287.504,0,287.504,0,0,0,0
-0.811236,-0.811236,-0.811236,288.883,0,288.883,0,0,0,0
-0.814177,-0.814177,-0.814177,290.26,0,290.26,0,0,0,0
-0.817096,-0.817096,-0.817096,291.633,0,291.633,0,0,0,0
-0.819995,-0.819995,-0.819995,293.002,0,293.002,0,0,0,0
-0.822874,-0.822874,-0.822874,294.365,0,294.365,0,0,0,0
-0.825731,-0.825731,-0.825731,295.719,0,295.719,0,0,0,0
-0.828567,-0.828567,-0.828567,297.066,0,297.066,0,0,0,0
-0.831382,-0.831382,-0.831382,298.399,0,298.399,0,0,0,0
-0.834176,-0.834176,-0.834176,299.722,0,299.722,0,0,0,0
-0.836948,-0.836948,-0.836948,301.031,0,301.031,0,0,0,0
-0.8397,-0.8397,-0.8397,302.326,0,302.326,0,0,0,0
-0.84243,-0.84243,-0.84243,303.605,0,303.605,0,0,0,0
-0.845138,-0.845138,-0.845138,304.868,0,304.868,0,0,0,0
-0.847825,-0.847825,-0.847825,306.112,0,306.112,0,0,0,0
-0.850491,-0.850491,-0.850491,307.338,0,307.338,0,0,0,0
-0.853134,-0.853134,-0.853134,308.542,0,308.542,0,0,0,0
-0.855756,-0.855756,-0.855756,309.726,0,309.726,0,0,0,0
-0.858356,-0.858356,-0.858356,310.89,0,310.89,0,0,0,0
-0.860935,-0.860935,-0.860935,312.029,0,312.029,0,0,0,0
-0.863491,-0.863491,-0.863491,313.145,0,313.145,0,0,0,0
-0.866025,-0.866025,-0.866025,314.238,0,314.238,0,0,0,0
-0.868538,-0.868538,-0.868538,315.305,0,315.305,0,0,0,0
-0.871028,-0.871028,-0.871028,316.348,0,316.348,0,0,0,0
-0.873496,-0.873496,-0.873496,317.364,0,317.364,0,0,0,0
-0.875942,-0.875942,-0.875942,318.352,0,318.352,0,0,0,0
-0.878365,-0.878365,-0.878365,319.315,0,319.315,0,0,0,0
-0.880766,-0.880766,-0.880766,320.249,0,320.249,0,1,1,0
-0.883145,-0.883145,-0.883145,321.154,0,321.154,0,1,1,0
-0.885501,-0.885501,-0.885501,322.03,0,322.03,0,1,1,0
-0.887835,-0.887835,-0.887835,322.876,0,322.876,0,1,1,0
-0.890146,-0.890146,-0.890146,323.694,0,323.694,0,1,1,0
-0.892434,-0.892434,-0.892434,324.481,0,324.481,0,1,1,0
-0.8947,-0.8947,-0.8947,325.237,0,325.237,0,1,1,0
-0.896942,-0.896942,-0.896942,325.961,0,325.961,0,1,1,0
-0.899162,-0.899162,-0.899162,326.654,0,326.654,0,1,1,0
-0.90136,-0.90136,-0.90136,327.315,0,327.315,0,1,1,0
-0.903534,-0.903534,-0.903534,327.945,0,327.945,0,0,0,0
-0.905685,-0.905685,-0.905685,328.542,0,328.542,0,0,0,0
-0.907813,-0.907813,-0.907813,329.106,0,329.106,0,0,0,0
-0.909918,-0.909918,-0.909918,329.639,0,329.639,0,0,0,0
-0.911999,-0.911999,-0.911999,330.138,0,330.138,0,0,0,0
-0.914058,-0.914058,-0.914058,330.606,0,330.606,0,0,0,0
-0.916093,-0.916093,-0.916093,331.042,0,331.042,0,0,0,0
-0.918105,-0.918105,-0.918105,331.444,0,331.444,0,0,0,0
-0.920094,-0.920094,-0.920094,331.816,0,331.816,0,0,0,0
-0.922059,-0.922059,-0.922059,332.155,0,332.155,0,0,0,0
-0.924,-0.924,-0.924,332.464,0,332.464,0,0,0,0
-0.925918,-0.925918,-0.925918,332.742,0,332.742,0,0,0,0
-0.927813,-0.927813,-0.927813,332.99,0,332.99,0,0,0,0
-0.929684,-0.929684,-0.929684,333.207,0,333.207,0,0,0,0
-0.931531,-0.931531,-0.931531,333.395,0,333.395,0,0,0,0
-0.933354,-0.933354,-0.933354,333.555,0,333.555,0,0,0,0
-0.935154,-0.935154,-0.935154,333.686,0,333.686,0,0,0,0
-0.93693,-0.93693,-0.93693,333.789,0,333.789,0,0,0,0
-0.938682,-0.938682,-0.938682,333.865,0,333.865,0,0,0,0
-0.94041,-0.94041,-0.94041,333.915,0,333.915,0,0,0,0
-0.942114,-0.942114,-0.942114,333.94,0,333.94,0,0,0,0
-0.943794,-0.943794,-0.943794,333.939,0,333.939,0,0,0,0
-0.94545,-0.94545,-0.94545,333.914,0,333.914,0,0,0,0
-0.947082,-0.947082,-0.947082,333.865,0,333.865,0,0,0,0
-0.94869,-0.94869,-0.94869,333.793,0,333.793,0,0,0,0
-0.950274,-0.950274,-0.950274,333.698,0,333.698,0,0,0,0
-0.951833,-0.951833,-0.951833,333.581,0,333.581,0,0,0,0
-0.953369,-0.953369,-0.953369,333.443,0,333.443,0,0,0,0
-0.95488,-0.95488,-0.95488,333.284,0,333.284,0,0,0,0
-0.956366,-0.956366,-0.956366,333.105,0,333.105,0,0,0,0
-0.957829,-0.957829,-0.957829,332.906,0,332.906,0,1,1,0
-0.959266,-0.959266,-0.959266,332.688,0,332.688,0,1,1,0
-0.96068,-0.96068,-0.96068,332.452,0,332.452,0,1,1,0
-0.962069,-0.962069,-0.962069,332.196,0,332.196,0,1,1,0
-0.963434,-0.963434,-0.963434,331.923,0,331.923,0,1,1,0
-0.964773,-0.964773,-0.964773,331.632,0,331.632,0,1,1,0
-0.966089,-0.966089,-0.966089,331.325,0,331.325,0,1,1,0
-0.96738,-0.96738,-0.96738,330.999,0,330.999,0,1,1,0
-0.968646,-0.968646,-0.968646,330.658,0,330.658,0,1,1,0
-0.969887,-0.969887,-0.969887,330.3,0,330.3,0,1,1,0
-0.971104,-0.971104,-0.971104,329.927,0,329.927,0,0,0,0
-0.972296,-0.972296,-0.972296,329.537,0,329.537,0,0,0,0
-0.973464,-0.973464,-0.973464,329.131,0,329.131,0,0,0,0
-0.974606,-0.974606,-0.974606,328.71,0,328.71,0,0,0,0
-0.975724,-0.975724,-0.975724,328.275,0,328.275,0,0,0,0
-0.976817,-0.976817,-0.976817,327.823,0,327.823,0,0,0,0
-0.977885,-0.977885,-0.977885,327.357,0,327.357,0,0,0,0
-0.978928,-0.978928,-0.978928,326.875,0,326.875,0,0,0,0
-0.979946,-0.979946,-0.979946,326.379,0,326.379,0,0,0,0
-0.980939,-0.980939,-0.980939,325.869,0,325.869,0,0,0,0
-0.981907,-0.981907,-0.981907,325.344,0,325.344,0,0,0,0
-0.98285,-0.98285,-0.98285,324.804,0,324.804,0,0,0,0
-0.983768,-0.983768,-0.983768,324.251,0,324.251,0,0,0,0
-0.984661,-0.984661,-0.984661,323.683,0,323.683,0,0,0,0
-0.985529,-0.985529,-0.985529,323.103,0,323.103,0,0,0,1
-0.986372,-0.986372,-0.986372,322.509,0,322.509,0,0,0,1
-0.98719,-0.98719,-0.98719,321.9,0,321.9,0,0,0,1
-0.987983,-0.987983,-0.987983,321.281,0,321.281,0,0,0,1
-0.98875,-0.98875,-0.98875,320.647,0,320.647,0,0,0,1
-0.989492,-0.989492,-0.989492,320.002,0,320.002,0,0,0,1
-0.990209,-0.990209,-0.990209,319.344,0,319.344,0,0,0,1
-0.990901,-0.990901,-0.990901,318.674,0,318.674,0,0,0,0
-0.991568,-0.991568,-0.991568,317.995,0,317.995,0,0,0,0
-0.992209,-0.992209,-0.992209,317.304,0,317.304,0,0,0,0
-0.992825,-0.992825,-0.992825,316.602,0,316.602,0,0,0,0
-0.993416,-0.993416,-0.993416,315.889,0,315.889,0,0,0,0
-0.993982,-0.993982,-0.993982,315.168,0,315.168,0,0,0,0
-0.994522,-0.994522,-0.994522,314.436,0,314.436,0,0,0,0
-0.995037,-0.995037,-0.995037,313.696,0,313.696,0,0,0,0
-0.995526,-0.995526,-0.995526,312.944,0,312.944,0,0,0,0
-0.99599,-0.99599,-0.99599,312.185,0,312.185,0,0,0,0
-0.996429,-0.996429,-0.996429,311.417,0,311.417,0,0,0,0
-0.996843,-0.996843,-0.996843,310.64,0,310.64,0,0,0,0
-0.997231,-0.997231,-0.997231,309.854,0,309.854,0,0,0,0
-0.997593,-0.997593,-0.997593,309.059,0,309.059,0,0,0,0
-0.997931,-0.997931,-0.997931,308.256,0,308.256,0,0,0,0
-0.998242,-0.998242,-0.998242,307.443,0,307.443,0,0,0,0
-0.998529,-0.998529,-0.998529,306.621,0,306.621,0,0,0,0
-0.99879,-0.99879,-0.99879,305.789,0,305.789,0,0,0,0
-0.999025,-0.999025,-0.999025,304.947,0,304.947,0,0,0,0
-0.999235,-0.999235,-0.999235,304.094,0,304.094,0,0,0,0
-0.99942,-0.99942,-0.99942,303.23,0,303.23,0,0,0,0
-0.999579,-0.999579,-0.999579,302.354,0,302.354,0,0,0,0
-0.999713,-0.999713,-0.999713,301.467,0,301.467,0,0,0,0
-0.999821,-0.999821,-0.999821,300.567,0,300.567,0,0,0,0
-0.999904,-0.999904,-0.999904,299.653,0,299.653,0,0,0,0
-0.999961,-0.999961,-0.999961,298.725,0,298.725,0,0,0,0
-0.999993,-0.999993,-0.999993,297.782,0,297.782,0,0,0,0
-0.999999,-0.999999,-0.999999,296.825,0,296.825,0,0,0,0
-0.99998,-0.99998,-0.99998,295.851,0,295.851,0,0,0,0
-0.999936,-0.999936,-0.999936,294.861,0,294.861,0,0,0,0
-0.999865,-0.999865,-0.999865,293.855,0,293.855,0,0,0,0
-0.99977,-0.99977,-0.99977,292.83,0,292.83,0,0,0,0
-0.999649,-0.999649,-0.999649,291.789,0,291.789,0,0,0,0
-0.999503,-0.999503,-0.999503,290.728,0,290.728,0,0,0,0
-0.999331,-0.999331,-0.999331,289.65,0,289.65,0,0,0,0
-0.999133,-0.999133,-0.999133,288.554,0,288.554,0,0,0,0
-0.998911,-0.998911,-0.998911,287.438,0,287.438,0,0,0,0
-0.998662,-0.998662,-0.998662,286.305,0,286.305,0,0,0,0
-0.998389,-0.998389,-0.998389,285.154,0,285.154,0,0,0,0
-0.99809,-0.99809,-0.99809,283.984,0,283.984,0,0,0,0
-0.997765,-0.997765,-0.997765,282.797,0,282.797,0,0,0,0
-0.997415,-0.997415,-0.997415,281.594,0,281.594,0,0,0,0
-0.99704,-0.99704,-0.99704,280.374,0,280.374,0,0,0,0
-0.996639,-0.996639,-0.996639,279.139,0,279.139,0,0,0,0
-0.996213,-0.996213,-0.996213,277.889,0,277.889,0,0,0,0
-0.995762,-0.995762,-0.995762,276.627,0,276.627,0,0,0,0
-0.995285,-0.995285,-0.995285,275.352,0,275.352,0,1,1,0
-0.994782,-0.994782,-0.994782,274.066,0,274.066,0,1,1,0
-0.994255,-0.994255,-0.994255,272.77,0,272.77,0,1,1,0
-0.993702,-0.993702,-0.993702,271.466,0,271.466,0,1,1,0
-0.993124,-0.993124,-0.993124,270.155,0,270.155,0,1,1,0
-0.992521,-0.992521,-0.992521,268.839,0,268.839,0,1,1,0
-0.991892,-0.991892,-0.991892,267.519,0,267.519,0,1,1,0
-0.991238,-0.991238,-0.991238,266.196,0,266.196,0,1,1,0
-0.990559,-0.990559,-0.990559,264.873,0,264.873,0,1,1,0
-0.989854,-0.989854,-0.989854,263.551,0,263.551,0,1,1,0
-0.989124,-0.989124,-0.989124,262.232,0,262.232,0,0,0,0
-0.98837,-0.98837,-0.98837,260.917,0,260.917,0,0,0,0
-0.987589,-0.987589,-0.987589,259.608,0,259.608,0,0,0,0
-0.986784,-0.986784,-0.986784,258.307,0,258.307,0,0,0,0
-0.985954,-0.985954,-0.985954,257.013,0,257.013,0,0,0,0
-0.985098,-0.985098,-0.985098,255.731,0,255.731,0,0,0,0
-0.984218,-0.984218,-0.984218,254.46,0,254.46,0,0,0,0
-0.983312,-0.983312,-0.983312,253.203,0,253.203,0,0,0,0
-0.982382,-0.982382,-0.982382,251.958,0,251.958,0,0,0,0
-0.981426,-0.981426,-0.981426,250.731,0,250.731,0,0,0,0
-0.980445,-0.980445,-0.980445,249.518,0,249.518,0,0,0,0
-0.97944,-0.97944,-0.97944,248.324,0,248.324,0,0,0,0
-0.978409,-0.978409,-0.978409,247.146,0,247.146,0,0,0,0
-0.977354,-0.977354,-0.977354,245.987,0,245.987,0,0,0,0
-0.976273,-0.976273,-0.976273,244.847,0,244.847,0,0,0,0
-0.975168,-0.975168,-0.975168,243.728,0,243.728,0,0,0,0
-0.974038,-0.974038,-0.974038,242.628,0,242.628,0,0,0,0
-0.972883,-0.972883,-0.972883,241.547,0,241.547,0,0,0,0
-0.971703,-0.971703,-0.971703,240.487,0,240.487,0,0,0,0
-0.970499,-0.970499,-0.970499,239.448,0,239.448,0,0,0,0
-0.96927,-0.96927,-0.96927,238.427,0,238.427,0,0,0,0
-0.968016,-0.968016,-0.968016,237.427,0,237.427,0,0,0,0
-0.966737,-0.966737,-0.966737,236.448,0,236.448,0,0,0,0
-0.965434,-0.965434,-0.965434,235.487,0,235.487,0,0,0,0
-0.964107,-0.964107,-0.964107,234.543,0,234.543,0,1,1,0
-0.962754,-0.962754,-0.962754,233.62,0,233.62,0,1,1,0
-0.961378,-0.961378,-0.961378,232.714,0,232.714,0,1,1,0
-0.959976,-0.959976,-0.959976,231.826,0,231.826,0,1,1,0
-0.958551,-0.958551,-0.958551,230.954,0,230.954,0,1,1,0
-0.9571,-0.9571,-0.9571,230.099,0,230.099,0,1,1,0
-0.955626,-0.955626,-0.955626,229.26,0,229.26,0,1,1,0
-0.954127,-0.954127,-0.954127,228.436,0,228.436,0,1,1,0
-0.952604,-0.952604,-0.952604,227.626,0,227.626,0,1,1,0
-0.951057,-0.951057,-0.951057,226.831,0,226.831,0,1,1,0
-0.949485,-0.949485,-0.949485,226.049,0,226.049,0,0,0,0
-0.947889,-0.947889,-0.947889,225.279,0,225.279,0,0,0,0
-0.946269,-0.946269,-0.946269,224.521,0,224.521,0,0,0,0
-0.944625,-0.944625,-0.944625,223.775,0,223.775,0,0,0,1
-0.942957,-0.942957,-0.942957,223.039,0,223.039,0,0,0,1
-0.941265,-0.941265,-0.941265,222.313,0,222.313,0,0,0,1
-0.939549,-0.939549,-0.939549,221.597,0,221.597,0,0,0,1
-0.937809,-0.937809,-0.937809,220.889,0,220.889,0,0,0,1
-0.936045,-0.936045,-0.936045,220.187,0,220.187,0,0,0,1
-0.934257,-0.934257,-0.934257,219.494,0,219.494,0,0,0,1
-0.932445,-0.932445,-0.932445,218.807,0,218.807,0,0,0,0
-0.93061,-0.93061,-0.93061,218.125,0,218.125,0,0,0,0
-0.928751,-0.928751,-0.928751,217.446,0,217.446,0,0,0,0
-0.926868,-0.926868,-0.926868,216.773,0,216.773,0,0,0,0
-0.924962,-0.924962,-0.924962,216.102,0,216.102,0,0,0,0
-0.923032,-0.923032,-0.923032,215.432,0,215.432,0,0,0,0
-0.921079,-0.921079,-0.921079,214.764,0,214.764,0,0,0,0
-0.919102,-0.919102,-0.919102,214.096,0,214.096,0,0,0,0
-0.917102,-0.917102,-0.917102,213.427,0,213.427,0,0,0,0
-0.915078,-0.915078,-0.915078,212.757,0,212.757,0,0,0,0
-0.913032,-0.913032,-0.913032,212.084,0,212.084,0,0,0,0
-0.910961,-0.910961,-0.910961,211.408,0,211.408,0,0,0,0
-0.908868,-0.908868,-0.908868,210.728,0,210.728,0,0,0,0
-0.906752,-0.906752,-0.906752,210.043,0,210.043,0,0,0,0
-0.904612,-0.904612,-0.904612,209.355,0,209.355,0,0,0,0
-0.902449,-0.902449,-0.902449,208.658,0,208.658,0,1,1,0
-0.900264,-0.900264,-0.900264,207.956,0,207.956,0,1,1,0
-0.898055,-0.898055,-0.898055,207.248,0,207.248,0,1,1,0
-0.895824,-0.895824,-0.895824,206.53,0,206.53,0,1,1,0
-0.89357,-0.89357,-0.89357,205.808,0,205.808,0,1,1,0
-0.891293,-0.891293,-0.891293,205.077,0,205.077,0,1,1,0
-0.888993,-0.888993,-0.888993,204.337,0,204.337,0,1,1,0
-0.886671,-0.886671,-0.886671,203.591,0,203.591,0,1,1,0
-0.884326,-0.884326,-0.884326,202.837,0,202.837,0,1,1,0
-0.881958,-0.881958,-0.881958,202.077,0,202.077,0,1,1,0
-0.879569,-0.879569,-0.879569,201.309,0,201.309,0,0,0,0
-0.877156,-0.877156,-0.877156,200.534,0,200.534,0,0,0,0
-0.874722,-0.874722,-0.874722,199.753,0,199.753,0,0,0,0
-0.872265,-0.872265,-0.872265,198.967,0,198.967,0,0,0,0
-0.869786,-0.869786,-0.869786,198.174,0,198.174,0,0,0,0
-0.867284,-0.867284,-0.867284,197.378,0,197.378,0,0,0,0
-0.864761,-0.864761,-0.864761,196.577,0,196.577,0,0,0,0
-0.862216,-0.862216,-0.862216,195.773,0,195.773,0,0,0,0
-0.859648,-0.859648,-0.859648,194.967,0,194.967,0,0,0,0
-0.857059,-0.857059,-0.857059,194.158,0,194.158,0,0,0,0
-0.854448,-0.854448,-0.854448,193.348,0,193.348,0,0,0,0
-0.851815,-0.851815,-0.851815,192.537,0,192.537,0,0,0,0
-0.849161,-0.849161,-0.849161,191.725,0,191.725,0,0,0,0
-0.846484,-0.846484,-0.846484,190.915,0,190.915,0,0,0,0
-0.843787,-0.843787,-0.843787,190.104,0,190.104,0,0,0,0
-0.841067,-0.841067,-0.841067,189.295,0,189.295,0,0,0,0
-0.838327,-0.838327,-0.838327,188.488,0,188.488,0,0,0,0
-0.835565,-0.835565,-0.835565,187.683,0,187.683,0,0,0,0
-0.832782,-0.832782,-0.832782,186.88,0,186.88,0,0,0,0
-0.829977,-0.829977,-0.829977,186.078,0,186.078,0,0,0,0
-0.827151,-0.827151,-0.827151,185.28,0,185.28,0,0,0,0
-0.824305,-0.824305,-0.824305,184.485,0,184.485,0,0,0,0
-0.821437,-0.821437,-0.821437,183.692,0,183.692,0,0,0,0
-0.818549,-0.818549,-0.818549,182.901,0,182.901,0,0,0,0
-0.815639,-0.815639,-0.815639,182.114,0,182.114,0,0,0,0
-0.812709,-0.812709,-0.812709,181.327,0,181.327,0,0,0,0
-0.809758,-0.809758,-0.809758,180.544,0,180.544,0,0,0,0
-0.806786,-0.806786,-0.806786,179.762,0,179.762,0,0,0,0
-0.803794,-0.803794,-0.803794,178.981,0,178.981,0,0,0,0
-0.800782,-0.800782,-0.800782,178.201,0,178.201,0,1,1,0
-0.797749,-0.797749,-0.797749,177.422,0,177.422,0,1,1,0
-0.794696,-0.794696,-0.794696,176.642,0,176.642,0,1,1,0
-0.791622,-0.791622,-0.791622,175.862,0,175.862,0,1,1,0
-0.788528,-0.788528,-0.788528,175.081,0,175.081,0,1,1,0
-0.785415,-0.785415,-0.785415,174.298,0,174.298,0,1,1,0
-0.782281,-0.782281,-0.782281,173.512,0,173.512,0,1,1,0
-0.779127,-0.779127,-0.779127,172.725,0,172.725,0,1,1,0
-0.775954,-0.775954,-0.775954,171.933,0,171.933,0,1,1,0
-0.77276,-0.77276,-0.77276,171.137,0,171.137,0,1,1,0
-0.769547,-0.769547,-0.769547,170.337,0,170.337,0,0,0,0
-0.766315,-0.766315,-0.766315,169.531,0,169.531,0,0,0,0
-0.763063,-0.763063,-0.763063,168.719,0,168.719,0,0,0,0
-0.759791,-0.759791,-0.759791,167.901,0,167.901,0,0,0,0
-0.7565,-0.7565,-0.7565,167.077,0,167.077,0,0,0,0
-0.75319,-0.75319,-0.75319,166.246,0,166.246,0,0,0,0
-0.749861,-0.749861,-0.749861,165.406,0,165.406,0,0,0,0
-0.746512,-0.746512,-0.746512,164.558,0,164.558,0,0,0,0
-0.743145,-0.743145,-0.743145,163.703,0,163.703,0,0,0,0
-0.739758,-0.739758,-0.739758,162.839,0,162.839,0,0,0,0
-0.736353,-0.736353,-0.736353,161.966,0,161.966,0,0,0,0
-0.732929,-0.732929,-0.732929,161.086,0,161.086,0,0,0,0
-0.729487,-0.729487,-0.729487,160.196,0,160.196,0,0,0,0
-0.726025,-0.726025,-0.726025,159.297,0,159.297,0,0,0,0
-0.722546,-0.722546,-0.722546,158.39,0,158.39,0,0,0,0
-0.719048,-0.719048,-0.719048,157.476,0,157.476,0,0,0,0
-0.715531,-0.715531,-0.715531,156.552,0,156.552,0,0,0,0
-0.711997,-0.711997,-0.711997,155.621,0,155.621,0,0,0,0
-0.708444,-0.708444,-0.708444,154.683,0,154.683,0,0,0,0
-0.704873,-0.704873,-0.704873,153.737,0,153.737,0,0,0,0
-0.701284,-0.701284,-0.701284,152.784,0,152.784,0,0,0,0
-0.697677,-0.697677,-0.697677,151.827,0,151.827,0,0,0,0
-0.694053,-0.694053,-0.694053,150.863,0,150.863,0,0,0,0
-0.690411,-0.690411,-0.690411,149.896,0,149.896,0,0,0,0
-0.686751,-0.686751,-0.686751,148.923,0,148.923,0,0,0,0
-0.683074,-0.683074,-0.683074,147.947,0,147.947,0,0,0,0
-0.67938,-0.67938,-0.67938,146.968,0,146.968,0,0,0,0
-0.675668,-0.675668,-0.675668,145.987,0,145.987,0,0,0,0
-0.671939,-0.671939,-0.671939,145.003,0,145.003,0,0,0,0
-0.668192,-0.668192,-0.668192,144.02,0,144.02,0,0,0,1
-0.664429,-0.664429,-0.664429,143.035,0,143.035,0,0,0,1
-0.660649,-0.660649,-0.660649,142.051,0,142.051,0,0,0,1
-0.656852,-0.656852,-0.656852,141.069,0,141.069,0,0,0,1
-0.653038,-0.653038,-0.653038,140.087,0,140.087,0,0,0,1
-0.649208,-0.649208,-0.649208,139.107,0,139.107,0,1,1,1
-0.645361,-0.645361,-0.645361,138.131,0,138.131,0,1,1,1
-0.641498,-0.641498,-0.641498,137.157,0,137.157,0,1,1,0
-0.637618,-0.637618,-0.637618,136.187,0,136.187,0,1,1,0
-0.633723,-0.633723,-0.633723,135.221,0,135.221,0,1,1,0
-0.629811,-0.629811,-0.629811,134.26,0,134.26,0,1,1,0
-0.625882,-0.625882,-0.625882,133.304,0,133.304,0,1,1,0
-0.621938,-0.621938,-0.621938,132.352,0,132.352,0,1,1,0
-0.617979,-0.617979,-0.617979,131.406,0,131.406,0,1,1,0
-0.614003,-0.614003,-0.614003,130.467,0,130.467,0,1,1,0
-0.610012,-0.610012,-0.610012,129.532,0,129.532,0,0,0,0
-0.606005,-0.606005,-0.606005,128.605,0,128.605,0,0,0,0
-0.601983,-0.601983,-0.601983,127.684,0,127.684,0,0,0,0
-0.597945,-0.597945,-0.597945,126.768,0,126.768,0,0,0,0
-0.593893,-0.593893,-0.593893,125.859,0,125.859,0,0,0,0
-0.589825,-0.589825,-0.589825,124.957,0,124.957,0,0,0,0
-0.585742,-0.585742,-0.585742,124.059,0,124.059,0,0,0,0
-0.581644,-0.581644,-0.581644,123.169,0,123.169,0,0,0,0
-0.577532,-0.577532,-0.577532,122.284,0,122.284,0,0,0,0
-0.573404,-0.573404,-0.573404,121.405,0,121.405,0,0,0,0
-0.569262,-0.569262,-0.569262,120.53,0,120.53,0,0,0,0
-0.565106,-0.565106,-0.565106,119.66,0,119.66,0,0,0,0
-0.560935,-0.560935,-0.560935,118.794,0,118.794,0,0,0,0
-0.55675,-0.55675,-0.55675,117.932,0,117.932,0,0,0,0
-0.552551,-0.552551,-0.552551,117.072,0,117.072,0,0,0,0
-0.548337,-0.548337,-0.548337,116.215,0,116.215,0,0,0,0
-0.54411,-0.54411,-0.54411,115.359,0,115.359,0,0,0,0
-0.539869,-0.539869,-0.539869,114.504,0,114.504,0,0,0,0
-0.535614,-0.535614,-0.535614,113.65,0,113.65,0,0,0,0
-0.531345,-0.531345,-0.531345,112.794,1e-06,112.794,1e-06,0,0,0
-0.527063,-0.527063,-0.527063,111.937,1e-06,111.937,1e-06,0,0,0
-0.522767,-0.522767,-0.522767,111.078,1e-06,111.078,1e-06,0,0,0
-0.518459,-0.518459,-0.518459,110.215,1e-06,110.215,1e-06,0,0,0
-0.514137,-0.514137,-0.514137,109.348,2e-06,109.348,2e-06,0,0,0
-0.509801,-0.509801,-0.509801,108.476,2e-06,108.476,2e-06,0,0,0
-0.505453,-0.505453,-0.505453,107.599,3e-06,107.599,3e-06,0,0,0
-0.501092,-0.501092,-0.501092,106.715,3e-06,106.715,3e-06,0,0,0
-0.496718,-0.496718,-0.496718,105.824,4e-06,105.824,4e-06,0,0,0
-0.492332,-0.492332,-0.492332,104.926,6e-06,104.926,6e-06,0,0,0
-0.487933,-0.487933,-0.487933,104.02,7e-06,104.02,7e-06,0,0,0
-0.483522,-0.483522,-0.483522,103.104,9e-06,103.104,9e-06,0,0,0
-0.479098,-0.479098,-0.479098,102.181,1.1e-05,102.181,1.1e-05,0,0,0
-0.474662,-0.474662,-0.474662,101.247,1.4e-05,101.247,1.4e-05,0,0,0
-0.470214,-0.470214,-0.470214,100.303,1.8e-05,100.303,1.8e-05,1,1,0
-0.465754,-0.465754,-0.465754,99.35,2.2e-05,99.35,2.2e-05,1,1,0
-0.461282,-0.461282,-0.461282,98.387,2.8e-05,98.387,2.8e-05,1,1,0
-0.456799,-0.456799,-0.456799,97.413,3.4e-05,97.413,3.4e-05,1,1,0
-0.452303,-0.452303,-0.452303,96.43,4.3e-05,96.43,4.3e-05,1,1,0
-0.447797,-0.447797,-0.447797,95.437,5.3e-05,95.437,5.3e-05,1,1,0
-0.443279,-0.443279,-0.443279,94.434,6.6e-05,94.434,6.6e-05,1,1,0
-0.438749,-0.438749,-0.438749,93.421,8.1e-05,93.421,8.1e-05,1,1,0
-0.434208,-0.434208,-0.434208,92.399,0.0001,92.399,0.0001,1,1,0
